Notes		Notes on tables
Notes	Request Version	01.00.31beta
Notes	MIPs (...)	The last two columns in each row list MIPs associated with each variable. The first column in this pair lists the MIPs which are requesting the variable in one or more experiments. The second column lists the MIPs proposing experiments in which this variable is requested. E.g. If a variable is requested in a DECK experiment by HighResMIP, then HighResMIP appears in the first column and DECK in the second
Notes	Table	Reference Volume (1 deg. atmosphere, 0.5 deg. ocean)
Notes	AERmon	15G
Notes	Amon	19G
Notes	CFmon	4G
Notes	Efx	0M
Notes	Emon	1G
Notes	Eyr	81M
Notes	LImon	139M
Notes	Lmon	2G
Notes	Ofx	7M
Notes	Omon	19G
Notes	SIday	2G
Notes	SImon	279M
Notes	day	12G
Notes	fx	1M
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
AERmon	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Omon	1	Sea Water X Velocity	m s-1	Prognostic x-ward velocity component resolved by the model.		uo	sea_water_x_velocity	time: mean		real	longitude latitude olevel time	uo	ocean	mon	--OPT	Omon ((isd.003))	Omon_3d	33	baa586e6-e5dd-11e5-8482-ac72891c3257	1ed3e3be3675e589a5327ce82016ab72	00b8a31e-8f1d-11e6-a5a6-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CDRMIP,CFMIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	CMIP	All			
Omon	1	Sea Water Y Velocity	m s-1	Prognostic y-ward velocity component resolved by the model.		vo	sea_water_y_velocity	time: mean		real	longitude latitude olevel time	vo	ocean	mon	--OPT	Omon ((isd.003))	Omon_3d	34	baa58b1e-e5dd-11e5-8482-ac72891c3257	3e3ddc77800e7d421834b9cb808602d7	00b8a31e-8f1d-11e6-a5a6-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CDRMIP,CFMIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	CMIP	All			
Omon	1	Ocean Meridional Overturning Mass Streamfunction	kg s-1	Overturning mass streamfunction arising from all advective mass transport processes, resolved and parameterized.		msftmz	ocean_meridional_overturning_mass_streamfunction	longitude: sum (comment: basin sum [along zig-zag grid path]) depth: sum time: mean		real	latitude olevel basin time	msftmz	ocean	mon		Omon ((isd.003))	Omon_oth	39	baa59d48-e5dd-11e5-8482-ac72891c3257	fe8d7416c92bdae56503590599286800	529e94b4-1ed7-11e7-9366-ac72891c3257	Temporal mean, Ocean Basin Meridional Section [YB-O] [bzzsum]					AerChemMIP,C4MIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VolMIP	CMIP	All			
Omon	1	Downward Heat Flux at Sea Water Surface	W m-2	This is the net flux of heat entering the liquid water column through its upper surface (excluding any 'flux adjustment') .		hfds	surface_downward_heat_flux_in_sea_water	area: mean where sea time: mean	down	real	longitude latitude time	hfds	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	96	baa6c33a-e5dd-11e5-8482-ac72891c3257	db14915fa8f71225f7775d0d922197ec	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	CMIP	All			
Omon	1	Surface Aqueous Partial Pressure of CO2	Pa	The surface called 'surface' means the lower boundary of the atmosphere. The partial pressure of a dissolved gas in sea water is the partial pressure in air with which it would be in equilibrium. The partial pressure of a gaseous constituent of air is the pressure which it alone would exert with unchanged temperature and number of moles per unit volume. The chemical formula for carbon dioxide is CO2.		spco2	surface_partial_pressure_of_carbon_dioxide_in_sea_water	area: mean where sea time: mean		real	longitude latitude time depth0m	spco2	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	150	baa0c7a0-e5dd-11e5-8482-ac72891c3257	88d79ec028b6e797cd2db6f00f9b6910	f9495c2e-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] {:depth0m} [amse-tmn]					AerChemMIP,C4MIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VIACSAB	CMIP	All			
Omon	1	Surface Downward Mass Flux of Carbon as CO2 [kgC m-2 s-1]	kg m-2 s-1	Gas exchange flux of CO2 (positive into ocean)		fgco2	surface_downward_mass_flux_of_carbon_dioxide_expressed_as_carbon	area: mean where sea time: mean	down	real	longitude latitude time depth0m	fgco2	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	157	baa0d420-e5dd-11e5-8482-ac72891c3257	f64c4ac230024801b1f140d806a00972	f9495c2e-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] {:depth0m} [amse-tmn]					AerChemMIP,C4MIP,CDRMIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,OMIP,PAMIP,VIACSAB,VolMIP	CMIP	All			
Omon	1	Total Alkalinity	mol m-3	total alkalinity equivalent concentration (including carbonate, nitrogen, silicate, and borate components)	total alkalinity equivalent concentration (including carbonate, borate, phosphorus, silicon, and nitrogen components)	talk	sea_water_alkalinity_expressed_as_mole_equivalent	area: mean where sea time: mean		real	longitude latitude olevel time	talk	ocnBgchem	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_oth	1024	ba9f91f0-e5dd-11e5-8482-ac72891c3257	d90bac355dae4e53a6d0e5df81a090ad	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,OMIP,PAMIP	CMIP	All			
Omon	1	Dissolved Oxygen Concentration	mol m-3	'Mole concentration' means number of moles per unit volume, also called 'molarity', and is used in the construction mole_concentration_of_X_in_Y, where X is a material constituent of Y.  A chemical or biological species denoted by X may be described by a single term such as 'nitrogen' or a phrase such as 'nox_expressed_as_nitrogen'.		o2	mole_concentration_of_dissolved_molecular_oxygen_in_sea_water	area: mean where sea time: mean		real	longitude latitude olevel time	o2	ocnBgchem	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_oth	1029	ba9f9e7a-e5dd-11e5-8482-ac72891c3257	c2705ac5fb7561a3aa5744c1163bf2d7	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,LUMIP,OMIP,PAMIP	CMIP	All			
Omon	1	Mass Concentration of Total Phytoplankton Expressed as Chlorophyll in Sea Water	kg m-3	Sum of chlorophyll from all phytoplankton group concentrations.  In most models this is equal to chldiat+chlmisc, that is the sum of Diatom Chlorophyll Mass Concentration and Other Phytoplankton Chlorophyll Mass Concentration	sum of chlorophyll from all phytoplankton group concentrations.  In most models this is equal to chldiat+chlmisc, that is the sum of 'Diatom Chlorophyll Mass Concentration' plus 'Other Phytoplankton Chlorophyll Mass Concentration'	chl	mass_concentration_of_phytoplankton_expressed_as_chlorophyll_in_sea_water	area: mean where sea time: mean		real	longitude latitude olevel time	chl	ocnBgchem	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_oth	1036	ba9fb75c-e5dd-11e5-8482-ac72891c3257	ab60603d901dfa1c47f4d2fd7784f8ea	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,LUMIP,OMIP,PAMIP	CMIP	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
SIday	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
SIday	1	Sea-Ice Area Percentage (Ocean Grid)	%	Percentage of grid cell covered by sea ice		siconc	sea_ice_area_fraction	area: mean where sea time: mean		real	longitude latitude time typesi	siconc	seaIce	day	area: areacello	SIMIP [seaiceday]		5	85c3e888-357c-11e7-8257-5404a60d96b5	150ada98-357c-11e7-8257-5404a60d96b5	27c9a9d6-290e-11e7-8230-ac72891c3257	Temporal weighted mean, Global field (single level) [XY-na] {:typesi} [amse-tmn]	-0.001 r	100.001 r	1.0 r	40.0 r	CFMIP,CMIP,CORDEX,DAMIP,DCPP,HighResMIP,LS3MIP,PAMIP,SIMIP,VolMIP	CMIP	All			
SIday	1	Sea-Ice Area Percentage (Atmospheric Grid)	%	Percentage of grid cell covered by sea ice		siconca	sea_ice_area_fraction	area: time: mean		real	longitude latitude time typesi	siconca	seaIce	day	area: areacella	SIMIP [seaiceday]		5	d243b4a4-4a9f-11e6-b84e-ac72891c3257	5914ab90-9e49-11e5-803c-0d0b866b59f3	452107da-3580-11e7-8257-5404a60d96b5	Temporal weighted mean, Global field (single level) [XY-na] {:typesi} [amse-tmn]					CMIP,SIMIP	CMIP	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
SImon	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
SImon	1	Sea-Ice Area Percentage (Ocean Grid)	%	Percentage of grid cell covered by sea ice		siconc	sea_ice_area_fraction	area: mean where sea time: mean		real	longitude latitude time typesi	siconc	seaIce	mon	area: areacello	SIMIP [seaicemon]		5	86119ff6-357c-11e7-8257-5404a60d96b5	150ada98-357c-11e7-8257-5404a60d96b5	27c9a9d6-290e-11e7-8230-ac72891c3257	Temporal weighted mean, Global field (single level) [XY-na] {:typesi} [amse-tmn]	-0.001 r	100.001 r	1.0 r	40.0 r	C4MIP,CDRMIP,CFMIP,CMIP,CORDEX,DAMIP,DCPP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,PAMIP,PMIP,RFMIP,SIMIP,VIACSAB	CMIP	All			
SImon	1	Sea-Ice Area Percentage (Atmospheric Grid)	%	Percentage of grid cell covered by sea ice		siconca	sea_ice_area_fraction	area: time: mean		real	longitude latitude time typesi	siconca	seaIce	mon	area: areacella	SIMIP [seaicemon]		5	71190054-faa7-11e6-bfb7-ac72891c3257	5914ab90-9e49-11e5-803c-0d0b866b59f3	452107da-3580-11e7-8257-5404a60d96b5	Temporal weighted mean, Global field (single level) [XY-na] {:typesi} [amse-tmn]					C4MIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,SIMIP	CMIP	All			
SImon	1	Sea-Ice Mass per Area	kg m-2	Total mass of sea ice divided by grid-cell area	(in OImon, sim included snow and sea ice mass)	simass	sea_ice_amount	area: mean where sea time: mean		real	longitude latitude time	simass	seaIce	mon	area: areacello	SIMIP [seaicemon]		6	714b603a-faa7-11e6-bfb7-ac72891c3257	5917184e-9e49-11e5-803c-0d0b866b59f3	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					C4MIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,PMIP,RFMIP,SIMIP	CMIP	All			
SImon	1	Snow Mass per Area	kg m-2	Total mass of snow on sea ice divided by sea-ice area.	(in OImon, sim included snow and sea ice mass)	sisnmass	liquid_water_content_of_surface_snow	area: time: mean where sea_ice (comment: mask=siconc)		real	longitude latitude time	sisnmass	seaIce	mon	area: areacello	SIMIP [seaicemon]		10	713ed766-faa7-11e6-bfb7-ac72891c3257	5914a6b8-9e49-11e5-803c-0d0b866b59f3	f94dae78-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] [amnsi-twm]					C4MIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,SIMIP	CMIP	All			
SImon	1	Percentage Cover of Sea Ice by Meltpond	%	Percentage of sea ice, by area, which is covered by melt ponds, giving equal weight to every square metre of sea ice .		simpconc	area_fraction	area: time: mean where sea_ice (comment: mask=siconc)		real	longitude latitude time typemp	simpconc	seaIce	mon	area: areacello	SIMIP [seaicemon]		22	71238a60-faa7-11e6-bfb7-ac72891c3257	590eb1ea-9e49-11e5-803c-0d0b866b59f3	af256dfc-1e00-11e7-a625-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] {:typemp} [amnsi-twm]					C4MIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,SIMIP	CMIP	All			
SImon	1	Percentage Cover of Sea Ice by Ridging	1	Fraction of sea ice, by area, which is covered by sea ice ridges, giving equal weight to every square metre of sea ice .		sirdgconc	area_fraction	area: time: mean where sea_ice (comment: mask=siconc)		real	longitude latitude time typesirdg	sirdgconc	seaIce	mon	area: areacello	SIMIP [seaicemon]		25	71342f78-faa7-11e6-bfb7-ac72891c3257	590dfb2e-9e49-11e5-803c-0d0b866b59f3	642e6432-5934-11e8-85dc-1c4d70487308	Temporal weighted mean, Global field (single level) [XY-na] {:typesirdg} [amnsi-twm]					C4MIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,SIMIP	CMIP	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
day	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
day	1	Near-Surface Specific Humidity	1	Near-surface (usually, 2 meter) specific humidity.		huss	specific_humidity	area: time: mean		real	longitude latitude time height2m	huss	atmos	day	area: areacella	day ((isd.003))	day_oth	14	bab0238a-e5dd-11e5-8482-ac72891c3257	ebfefc2ab8716ef597b128171b275945	f7e1ef26-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:height2m} [tmean]					CFMIP,CMIP,CORDEX,DAMIP,GMMIP,HighResMIP,RFMIP,VIACSAB,VolMIP	RFMIP	All			
day	1	Daily Minimum Near-Surface Air Temperature	K	minimum near-surface (usually, 2 meter) air temperature (add cell_method attribute 'time: min')		tasmin	air_temperature	area: mean time: minimum		real	longitude latitude time height2m	tasmin	atmos	day	area: areacella	day ((isd.003))	day_oth	15	bab95fae-e5dd-11e5-8482-ac72891c3257	cce3dd39c138bf3c4d713263cc2e6cff	f7e59f36-562c-11e6-a2a4-ac72891c3257	Temporal Minimum, Global field (single level) [XY-na] {:height2m} [tmin]					AerChemMIP,CFMIP,CMIP,CORDEX,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	CMIP,RFMIP	All			
day	1	Daily Maximum Near-Surface Air Temperature	K	maximum near-surface (usually, 2 meter) air temperature (add cell_method attribute 'time: max')		tasmax	air_temperature	area: mean time: maximum		real	longitude latitude time height2m	tasmax	atmos	day	area: areacella	day ((isd.003))	day_oth	16	bab94a50-e5dd-11e5-8482-ac72891c3257	2dd48e8c50b4b88a83ff07d308e4e642	f7e2a074-562c-11e6-a2a4-ac72891c3257	Temporal Maximum, Global field (single level) [XY-na] {:height2m} [tmax]					AerChemMIP,CFMIP,CMIP,CORDEX,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	CMIP,RFMIP	All			
day	1	Near-Surface Air Temperature	K	near-surface (usually, 2 meter) air temperature		tas	air_temperature	area: time: mean		real	longitude latitude time height2m	tas	atmos	day	area: areacella	day ((isd.003))	day_oth	17	bab928ae-e5dd-11e5-8482-ac72891c3257	5c4978e802ba55d5a298cf1b3bdc2b3a	f7e1ef26-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:height2m} [tmean]					AerChemMIP,CFMIP,CMIP,CORDEX,DAMIP,DCPP,DynVarMIP,GMMIP,HighResMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	CMIP,RFMIP	All			
day	1	Precipitation	kg m-2 s-1	includes both liquid and solid phases	at surface; includes both liquid and solid phases from all types of clouds (both large-scale and convective)	pr	precipitation_flux	area: time: mean		real	longitude latitude time	pr	atmos	day	area: areacella	day ((isd.003))	day_oth	18	bab3d692-e5dd-11e5-8482-ac72891c3257	62f26742cf240c1b5169a5cd511196b6	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]					AerChemMIP,CFMIP,CMIP,CORDEX,DAMIP,DCPP,DynVarMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	CMIP,RFMIP	All			
day	1	Sea Level Pressure	Pa	Sea Level Pressure		psl	air_pressure_at_mean_sea_level	area: time: mean		real	longitude latitude time	psl	atmos	day	area: areacella	day ((isd.003))	day_oth	19	bab491f4-e5dd-11e5-8482-ac72891c3257	3d23c359f44d6a153c4dcab9e07d7cb6	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]					CFMIP,CMIP,CORDEX,DAMIP,DCPP,DynVarMIP,GMMIP,HighResMIP,PAMIP,RFMIP,VIACSAB,VolMIP	RFMIP	All			
day	1	Near-Surface Wind Speed	m s-1	near-surface (usually, 10 meters) wind speed.		sfcWind	wind_speed	area: time: mean		real	longitude latitude time height10m	sfcWind	atmos	day	area: areacella	day ((isd.003))	day_oth	20	bab6fe58-e5dd-11e5-8482-ac72891c3257	4b97609a32d53dff5b8e73729e4f258b	af250420-1e00-11e7-a625-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] {:height10m} [tmean]					CFMIP,CMIP,DAMIP,GMMIP,HighResMIP,RFMIP,VIACSAB,VolMIP	RFMIP	All			
day	1	Snow Area Percentage	%	Percentage of each grid cell that is occupied by snow that rests on land portion of cell.		snc	surface_snow_area_fraction	area: time: mean		real	longitude latitude time	snc	landIce land	day	area: areacella	day ((isd.003))	day_ss	29	bab7c75c-e5dd-11e5-8482-ac72891c3257	e53e97d7e904fe67aa54b721b3c6a290	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]					CFMIP,CMIP,DAMIP,HighResMIP,LS3MIP,VIACSAB,VolMIP	CMIP	All			
day	1	TOA Outgoing Longwave Radiation	W m-2	at the top of the atmosphere (to be compared with satellite measurements)	at the top of the atmosphere.	rlut	toa_outgoing_longwave_flux	area: time: mean	up	real	longitude latitude time	rlut	atmos	day	area: areacella	day ((isd.003))	day_ss	45	bab59c66-e5dd-11e5-8482-ac72891c3257	63345d9732c72b97ca395f24ce2d6642	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]					CFMIP,CMIP,DAMIP,DCPP,HighResMIP,PAMIP,VIACSAB,VolMIP	CMIP	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
fx	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
fx	1	Grid-Cell Area for Atmospheric Grid Variables	m2	For atmospheres with more than 1 mesh (e.g., staggered grids), report areas that apply to surface vertical fluxes of energy.	Cell areas for any grid used to report atmospheric variables and any other variable using that grid (e.g., soil moisture content). These cell areas should be defined to enable exact calculation of global integrals (e.g., of vertical fluxes of energy at the surface and top of the atmosphere).	areacella	cell_area	area: sum		real	longitude latitude 	areacella	atmos land	fx		fx ((isd.003))		15	baa83a12-e5dd-11e5-8482-ac72891c3257	c47a4040603c03d250c73e9c266a24bb	295a7ef6-c92c-11e7-b9a8-1c4d70487308	No temporal dimensions ... fixed field, Global field (single level, area sum) [XY-na]	100000.0 s	1e+12 s	100000.0 s	1e+12 s	AerChemMIP,CFMIP,CMIP,DCPP,LS3MIP,PAMIP,PMIP	AerChemMIP,CMIP	All			
fx	1	Grid-Cell Area for River Model Variables	m2	For river routing model, if grid differs from the atmospheric grid.	Cell areas for any grid used to report river model variables (may be the same as for atmospheric variables). These cell areas should be defined to enable exact calculation of area integrals (e.g., of vertical fluxes of energy at the surface and top of the atmosphere).	areacellr	cell_area	area: sum		real	longitude latitude 	areacellr	land	fx		fx ((isd.003))		15	8306180c-76ca-11e7-ba39-ac72891c3257	6276c008-76c7-11e7-ba39-ac72891c3257	295a7ef6-c92c-11e7-b9a8-1c4d70487308	No temporal dimensions ... fixed field, Global field (single level, area sum) [XY-na]					CMIP,DCPP,PAMIP,PMIP	CMIP	All			
fx	1	Surface Altitude	m	The surface called 'surface' means the lower boundary of the atmosphere. Altitude is the (geometric) height above the geoid, which is the reference geopotential surface. The geoid is similar to mean sea level.	height above the geoid; as defined here, 'the geoid' is a surface of constant geopotential that, if the ocean were at rest, would coincide with mean sea level. Under this definition, the geoid changes as the mean volume of the ocean changes (e.g., due to glacial melt, or global warming of the ocean).  Reported here is the height above the present-day geoid (0.0 over ocean).	orog	surface_altitude	area: mean		real	longitude latitude 	orog	land	fx	area: areacella	fx ((isd.003))		16	bab2f9d4-e5dd-11e5-8482-ac72891c3257	00e77372e8b909d9a827a0790e991fd9	f7decc10-562c-11e6-a2a4-ac72891c3257	No temporal dimensions ... fixed field, Global field (single level) [XY-na]	-700.0 s	10000.0 s			AerChemMIP,CFMIP,CMIP,DCPP,LS3MIP,PAMIP,PMIP	AerChemMIP,CMIP	All			
fx	1	Percentage of the grid  cell occupied by land (including lakes)	%	Percentage of horizontal area occupied by land.		sftlf	land_area_fraction	area: mean		real	longitude latitude 	sftlf	atmos	fx	area: areacella	fx ((isd.003))		17	bab742c8-e5dd-11e5-8482-ac72891c3257	b0444e42-b096-11e6-aab6-ac72891c3257	f7decc10-562c-11e6-a2a4-ac72891c3257	No temporal dimensions ... fixed field, Global field (single level) [XY-na]	0.0 s	100.0 s			AerChemMIP,CFMIP,CMIP,DCPP,PAMIP,PMIP	AerChemMIP,CMIP	All			
fx	1	Land Ice Area Percentage	%	Percentage of grid cell covered by land ice (ice sheet, ice shelf, ice cap, glacier)	fraction of grid cell occupied by 'permanent' ice (i.e., glaciers).	sftgif	land_ice_area_fraction	area: mean		real	longitude latitude 	sftgif	land	fx	area: areacella	fx ((isd.003))		18	bab73a76-e5dd-11e5-8482-ac72891c3257	a1d2e309c6f25017442ad6c79c4f9eca	f7decc10-562c-11e6-a2a4-ac72891c3257	No temporal dimensions ... fixed field, Global field (single level) [XY-na]	0.0 s	100.0 s			CMIP,DCPP,ISMIP6,LS3MIP,PAMIP,PMIP	CMIP	All			
fx	1	Capacity of Soil to Store Water (Field Capacity)	kg m-2	The bulk water content retained by the soil at -33 J/kg of suction pressure, expressed as mass per unit land area; report as missing where there is no land	reported 'where land': divide the total water holding capacity of all the soil in the grid cell by the land area in the grid cell;  reported as 'missing' where the land fraction is 0.	mrsofc	soil_moisture_content_at_field_capacity	area: mean where land		real	longitude latitude 	mrsofc	land	fx	area: areacella	fx ((isd.003))		19	bab1c08c-e5dd-11e5-8482-ac72891c3257	ec6da64bcabf72243b381d6b50bffa5f	63c32b44-15f2-11e7-87e0-5404a60d96b5	No temporal dimensions ... fixed field, Global field (single level) [XY-na] [amla]					CMIP,DCPP,LS3MIP,PAMIP,PMIP	CMIP	All			
fx	1	Maximum Root Depth	m	report the maximum soil depth reachable by plant roots (if defined in model), i.e., the maximum soil depth from which they can extract moisture; report as *missing* where the land fraction is 0.	report the maximum soil depth reachable by plant roots (if defined in model), i.e., the maximum soil depth from which they can extract moisture; report as 'missing' where the land fraction is 0.	rootd	root_depth	area: mean		real	longitude latitude 	rootd	land	fx	area: areacella	fx ((isd.003))		20	bab5c7fe-e5dd-11e5-8482-ac72891c3257	d76ba4c5868a0a9a02f433dc3c86d5d2	f7decc10-562c-11e6-a2a4-ac72891c3257	No temporal dimensions ... fixed field, Global field (single level) [XY-na]	0.0 s	30.0 s			CMIP,DCPP,LS3MIP,PAMIP,PMIP	CMIP	All			
fx	1	Altitude of Model Full-Levels	m	Height of full model levels above a reference ellipsoid. A reference ellipsoid is a mathematical figure that approximates the geoid. The geoid is a surface of constant geopotential with which mean sea level would coincide if the ocean were at rest. The ellipsoid is an approximation because the geoid is an irregular shape. A number of reference ellipsoids are defined for use in the field of geodesy. To specify which reference ellipsoid is being used, a grid_mapping variable should be attached to the data variable as described in Chapter 5.6 of the CF Convention.	Provide only if altitude of full model levels is fixed	zfull	height_above_reference_ellipsoid	area: mean		real	longitude latitude alevel 	zfull	atmos	fx	area: areacella	scanDreq.py	CMIP extra	0	0ea7a738776ef049ed7bef9c701a819c8c9ca036	216ab26c-b89b-11e6-a189-5404a60d96b5	6ce574f0-2670-11e7-96a5-ac72891c3257	Global Field (model levels) [XY-A]					CFMIP,CMIP	CMIP	All			
