Notes		Notes on tables
Notes	Request Version	01.00.31beta
Notes	MIPs (...)	The last two columns in each row list MIPs associated with each variable. The first column in this pair lists the MIPs which are requesting the variable in one or more experiments. The second column lists the MIPs proposing experiments in which this variable is requested. E.g. If a variable is requested in a DECK experiment by HighResMIP, then HighResMIP appears in the first column and DECK in the second
Notes	Table	Reference Volume (1 deg. atmosphere, 0.5 deg. ocean)
Notes	3hr	313G
Notes	6hrLev	1.1T
Notes	6hrPlevPt	81G
Notes	Amon	23G
Notes	Efx	0M
Notes	Emon	4G
Notes	Eyr	377M
Notes	LImon	727M
Notes	Lmon	3G
Notes	Oday	5G
Notes	Ofx	8M
Notes	Omon	51G
Notes	Oyr	1G
Notes	SIday	8G
Notes	SImon	335M
Notes	day	144G
Notes	fx	2M
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
3hr	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Lmon	1	Total Carbon Mass Flux from Litter to Soil	kg m-2 s-1	Carbon mass flux per unit area into soil from litter (dead plant material in or above the soil).		fLitterSoil	carbon_mass_flux_into_soil_from_litter	area: mean where land time: mean		real	longitude latitude time	fLitterSoil	land	mon	area: areacella	Lmon ((isd.003))		48	baad95d4-e5dd-11e5-8482-ac72891c3257	45f5477848196383f1ac8039e0dcfcab	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,C4MIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,C4MIP,CMIP,HighResMIP,PMIP,RFMIP,VIACSAB	All			
Lmon	1	Total Carbon Mass Flux from Vegetation Directly to Soil	kg m-2 s-1	Carbon mass flux per unit area from vegetation directly into soil, without intermediate conversion to litter.	In some models part of carbon (e.g., root exudate) can go directly into the soil pool without entering litter.	fVegSoil	carbon_mass_flux_into_soil_from_vegetation_excluding_litter	area: mean where land time: mean		real	longitude latitude time	fVegSoil	land	mon	area: areacella	Lmon ((isd.003))		49	baadac22-e5dd-11e5-8482-ac72891c3257	15fea217c64dbec48b115765548b89ae	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,C4MIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,C4MIP,CMIP,HighResMIP,PMIP,RFMIP,VIACSAB	All			
Lmon	2	Carbon Mass in Leaves	kg m-2	Carbon mass per unit area in leaves.		cLeaf	leaf_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cLeaf	land	mon	area: areacella	Lmon ((isd.003))		50	baa8aed4-e5dd-11e5-8482-ac72891c3257	50e31118c282faf3bfc90b25909433c1	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,C4MIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP,VIACSAB	All			
Lmon	2	Carbon Mass in Roots	kg m-2	Carbon mass per unit area in roots, including fine and coarse roots.	including fine and coarse roots.	cRoot	root_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cRoot	land	mon	area: areacella	Lmon ((isd.003))		52	baa8dc06-e5dd-11e5-8482-ac72891c3257	e897309433f283b8bf1a4c60dc310edd	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,C4MIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP,VIACSAB	All			
Lmon	2	Carbon Mass in Coarse Woody Debris	kg m-2	Carbon mass per unit area in woody debris (dead organic matter composed of coarse wood.  It is distinct from litter)		cCwd	wood_debris_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cCwd	land	mon	area: areacella	Lmon ((isd.003))		54	baa8a740-e5dd-11e5-8482-ac72891c3257	d6623215ad4c16c43b649e0c17ebad7e	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP,VIACSAB	All			
Lmon	2	Carbon Mass in Above-Ground Litter	kg m-2	'Litter' is dead plant material in or above the soil. It is distinct from coarse wood debris. The precise distinction between 'fine' and 'coarse' is model dependent. 'Surface litter' means the part of the litter resting above the soil surface. 'Content' indicates a quantity per unit area. The sum of the quantities with standard names surface_litter_mass_content_of_carbon and subsurface_litter_mass_content_of_carbon has the standard name litter_mass_content_of_carbon.		cLitterAbove	surface_litter_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cLitterAbove	land	mon	area: areacella	Lmon ((isd.003))		55	baa8be1a-e5dd-11e5-8482-ac72891c3257	edffed802a10e341650e8d25ed05581f	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP	All			
Lmon	2	Carbon Mass in Below-Ground Litter	kg m-2	'Litter' is dead plant material in or above the soil. It is distinct from coarse wood debris. The precise distinction between 'fine' and 'coarse' is model dependent. 'subsurface litter' means the part of the litter mixed within the soil below the surface. 'Content' indicates a quantity per unit area. The sum of the quantities with standard names surface_litter_mass_content_of_carbon and subsurface_litter_mass_content_of_carbon has the standard name litter_mass_content_of_carbon.		cLitterBelow	subsurface_litter_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cLitterBelow	land	mon	area: areacella	Lmon ((isd.003))		56	baa8c590-e5dd-11e5-8482-ac72891c3257	226e0454adb91fa1d508255d66ed8daf	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP	All			
Lmon	2	Carbon Mass in Fast Soil Pool	kg m-2	Carbon mass per unit area in fast soil pool. Fast means a lifetime of less than 10 years for reference climate conditions (20th century) in the absence of water limitations.	fast is meant as lifetime of less than 10 years for  reference climate conditions (20 C, no water limitations).	cSoilFast	fast_soil_pool_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cSoilFast	land	mon	area: areacella	Lmon ((isd.003))		57	baa8eb2e-e5dd-11e5-8482-ac72891c3257	e072c35c161c93f2320579511ed1849f	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP	All			
Lmon	2	Carbon Mass in Medium Soil Pool	kg m-2	Carbon mass per unit area in medium (rate) soil pool. Medium means a lifetime of more than than 10 years and less than 100 years for reference climate conditions (20th century) in the absence of water limitations.	medium is meant as lifetime of more than than 10 years and less than 100 years for  reference climate conditions (20 C, no water limitations)	cSoilMedium	medium_soil_pool_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cSoilMedium	land	mon	area: areacella	Lmon ((isd.003))		58	baa8f326-e5dd-11e5-8482-ac72891c3257	da701000818e31103a9b7d9eedee14a2	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP	All			
Lmon	2	Carbon Mass in Slow Soil Pool	kg m-2	Carbon mass per unit area in slow soil pool. Slow means a lifetime of more than 100 years for reference climate (20th century) in the absence of water limitations.	fast is meant as lifetime of more than 100 years for  reference climate conditions (20 C, no water limitations)	cSoilSlow	slow_soil_pool_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cSoilSlow	land	mon	area: areacella	Lmon ((isd.003))		59	baa8faf6-e5dd-11e5-8482-ac72891c3257	369a3a9e55ca8e6729a62a79bf701e5d	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP	All			
Lmon	2	Percentage of Area by Vegetation or Land-Cover Category	%	Percentage of grid cell area occupied by different model vegetation/land cover categories. The categories may differ from model to model, depending on each model's subgrid land cover category definitions. Categories may include natural vegetation, anthropogenic vegetation, bare soil, lakes, urban areas, glaciers, etc. Sum of all should equal the percentage of the grid cell that is land.	The categories may differ from model to model, depending on their  PFT definitions.   This may include natural PFTs, anthropogenic PFTs, bare soil, lakes, urban areas, etc.   Sum of all should equal the fraction of the grid-cell that is land.	landCoverFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude vegtype time	landCoverFrac	land	mon	area: areacella	Lmon ((isd.003))		60	bab09a7c-e5dd-11e5-8482-ac72891c3257	f3710647d155ec76d2c4cdfa866be579	fa21b854-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {vegtype:} [amnlax-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,PMIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,PMIP,RFMIP,VIACSAB	All			
Lmon	1	Percentage Cover by Primary Deciduous Tree	%	Percentage of the entire grid cell  that is covered by total primary deciduous trees.	This is the fraction of the entire grid cell  that is covered by 'total primary deciduous trees.'	treeFracPrimDec	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typepdec	treeFracPrimDec	land	mon	area: areacella	Lmon ((isd.003))		61	bababb4c-e5dd-11e5-8482-ac72891c3257	374e24b1cf7c24eb75126ea6e39ac478	fa232a2c-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typepdec} [amnlax-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP,VIACSAB	All			
Lmon	1	Percentage Cover by Primary Evergreen Trees	%	Percentage of entire grid cell  that is covered by primary evergreen trees.	fraction of entire grid cell  that is covered by primary evergreen trees.	treeFracPrimEver	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typepever	treeFracPrimEver	land	mon	area: areacella	Lmon ((isd.003))		62	babac2c2-e5dd-11e5-8482-ac72891c3257	1e93ae651487e683206b923c11fd6db1	fa227410-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typepever} [amnlax-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP,VIACSAB	All			
Lmon	1	Percentage Cover by Secondary Deciduous Trees	%	Percentage of entire grid cell  that is covered by secondary deciduous trees.	fraction of entire grid cell  that is covered by secondary deciduous trees.	treeFracSecDec	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typesdec	treeFracSecDec	land	mon	area: areacella	Lmon ((isd.003))		63	babaca24-e5dd-11e5-8482-ac72891c3257	e9289080901a39eba6ade178d596795a	fa2370fe-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typesdec} [amnlax-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP,VIACSAB	All			
Lmon	1	Percentage Cover by Secondary Evergreen Trees	%	Percentage of entire grid cell  that is covered by secondary evergreen trees.	fraction of entire grid cell  that is covered by secondary evergreen trees.	treeFracSecEver	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typesever	treeFracSecEver	land	mon	area: areacella	Lmon ((isd.003))		64	babad172-e5dd-11e5-8482-ac72891c3257	b28e47214f0b71847c966828df0837ff	fa21e9a0-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typesever} [amnlax-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP,VIACSAB	All			
Lmon	1	Percentage Cover by C3 Plant Functional Type	%	Percentage of entire grid cell  that is covered by C3 PFTs (including grass, crops, and trees).		c3PftFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typec3pft	c3PftFrac	land	mon	area: areacella	Lmon ((isd.003))		65	baa897e6-e5dd-11e5-8482-ac72891c3257	2ca96cd5a4e83feb0d493bf9aa1a5b59	fa228d60-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typec3pft} [amnlax-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,PMIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,PMIP,RFMIP,VIACSAB	All			
Lmon	1	Percentage Cover by C4 Plant Functional Type	%	Percentage of entire grid cell  that is covered by C4 PFTs (including grass and crops).		c4PftFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typec4pft	c4PftFrac	land	mon	area: areacella	Lmon ((isd.003))		66	baa89f8e-e5dd-11e5-8482-ac72891c3257	351c26a0f5a0cefa8f1183f2f12e1aa3	fa2335a8-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typec4pft} [amnlax-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,PMIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,PMIP,RFMIP,VIACSAB	All			
Lmon	2	Total Autotrophic Respiration on Land as Carbon Mass Flux [kgC m-2 s-1]	kg m-2 s-1	Growth respiration is defined as the additional carbon cost for the synthesis of new growth.		rGrowth	surface_upward_mass_flux_of_carbon_dioxide_expressed_as_carbon_due_to_plant_respiration_for_biomass_growth	area: mean where land time: mean	up	real	longitude latitude time	rGrowth	land	mon	area: areacella	Lmon ((isd.003))		67	bab4b4a4-e5dd-11e5-8482-ac72891c3257	f7237f04672f809d49922d1b995f281f	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP,VIACSAB	All			
Lmon	2	Carbon Mass Flux into Atmosphere Due to Maintenance Autotrophic Respiration on Land [kgC m-2 s-1]	kg m-2 s-1	Maintenance respiration is defined as the carbon cost to support the metabolic activity of existing live tissue.		rMaint	surface_upward_mass_flux_of_carbon_dioxide_expressed_as_carbon_due_to_plant_respiration_for_biomass_maintenance	area: mean where land time: mean	up	real	longitude latitude time	rMaint	land	mon	area: areacella	Lmon ((isd.003))		68	bab4bc2e-e5dd-11e5-8482-ac72891c3257	640213ff812312e3ac8bf134f483ed0d	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP,VIACSAB	All			
Lmon	2	Net Primary Production Allocated to Leaves as Carbon Mass Flux [kgC m-2 s-1]	kg m-2 s-1	This is the rate of carbon uptake by leaves due to NPP		nppLeaf	net_primary_productivity_of_biomass_expressed_as_carbon_accumulated_in_leaves	area: mean where land time: mean	down	real	longitude latitude time	nppLeaf	land	mon	area: areacella	Lmon ((isd.003))		69	bab26e24-e5dd-11e5-8482-ac72891c3257	df06d844bd95ddd2f0f62f54941c4b88	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,C4MIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP,VIACSAB	All			
Lmon	2	Net Primary Production Allocated to Wood as Carbon Mass Flux [kgC m-2 s-1]	kg m-2 s-1	This is the rate of carbon uptake by wood due to NPP		nppWood	net_primary_productivity_of_biomass_expressed_as_carbon_accumulated_in_wood	area: mean where land time: mean	down	real	longitude latitude time	nppWood	land	mon	area: areacella	Lmon ((isd.003))		70	bab27d2e-e5dd-11e5-8482-ac72891c3257	fb5bd0286cdca991d0f67c498513f602	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP,VIACSAB	All			
Lmon	2	Net Primary Production Allocated to Roots as Carbon Mass Flux [kgC m-2 s-1]	kg m-2 s-1	This is the rate of carbon uptake by roots due to NPP		nppRoot	net_primary_productivity_of_biomass_expressed_as_carbon_accumulated_in_roots	area: mean where land time: mean	down	real	longitude latitude time	nppRoot	land	mon	area: areacella	Lmon ((isd.003))		71	bab275d6-e5dd-11e5-8482-ac72891c3257	091b217c2450d012fb2e192dee04053f	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,C4MIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP,VIACSAB	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
Oday	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Oday	1	Square of Sea Surface Temperature	degC2	Square of temperature of liquid ocean.	Square of temperature of liquid ocean, averaged over the day.	tossq	square_of_sea_surface_temperature	area: mean where sea time: mean		real	longitude latitude time	tossq	ocean	day	area: areacello	Oday ((isd.003))		2	baa71c7c-e5dd-11e5-8482-ac72891c3257	d1b497a4f7f4cb666757ec97d152079e	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					CFMIP,CMIP,DAMIP,GMMIP,HighResMIP,OMIP,VolMIP	CFMIP,CMIP,GMMIP,HighResMIP	All			
Oday	1	Sea Surface Temperature	degC	Temperature of upper boundary of the liquid ocean, including temperatures below sea-ice and floating ice shelves.	This may differ from 'surface temperature' in regions of sea ice or floating ice shelves. For models using conservative temperature as the prognostic field, they should report the top ocean layer as surface potential temperature, which is the same as surface in situ temperature.	tos	sea_surface_temperature	area: mean where sea time: mean		real	longitude latitude time	tos	ocean	day	area: areacello	Oday ((isd.003))		3	baa720e6-e5dd-11e5-8482-ac72891c3257	0e5d376315a376cd2b1e37f440fe43d3	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					CFMIP,CMIP,CORDEX,DAMIP,GMMIP,HighResMIP,OMIP,VolMIP	CFMIP,CMIP,GMMIP,HighResMIP	All			
Oday	1	Mean Daily Maximum Ocean Mixed Layer Thickness Defined by Mixing Scheme	m	The ocean mixed layer is the upper part of the ocean, regarded as being well-mixed. The base of the mixed layer defined by the mixing scheme is a diagnostic of ocean models. 'Thickness' means the vertical extent of a layer.		omldamax	ocean_mixed_layer_thickness_defined_by_mixing_scheme	area: mean time: maximum		real	longitude latitude time	omldamax	ocean	day	area: areacello	day ((isd.003))	day_oth	23	bab2ce3c-e5dd-11e5-8482-ac72891c3257	5f8dc9362d17e2daa42dd6f0f38afb76	f7e37f76-562c-11e6-a2a4-ac72891c3257	Temporal Maximum, Global field (single level) [XY-na] [tmax]					CFMIP,CMIP,DAMIP,GMMIP,HighResMIP,VolMIP	CFMIP,CMIP,GMMIP,HighResMIP	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
Ofx	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Ofx	1	Sea Floor Depth Below Geoid	m	Ocean bathymetry.   Reported here is the sea floor depth for present day relative to z=0 geoid. Reported as missing for land grid cells.	Ocean bathymetry. Reported here is the sea floor depth for present day relative to z=0 geoid. Reported as missing for land grid cells.	deptho	sea_floor_depth_below_geoid	area: mean where sea		real	longitude latitude 	deptho	ocean	fx	area: areacello	Ofx ((isd.003))		2	baa3e4d0-e5dd-11e5-8482-ac72891c3257	f1b8ddb539cb96eb65453dce4c8bb978	62eebbb4-1617-11e7-a126-5404a60d96b5	No temporal dimensions ... fixed field, Global field (single level) [XY-na] [amns-fx]					CMIP,DCPP,OMIP,PAMIP,PMIP,VIACSAB	CMIP,PMIP,VIACSAB	All			
Ofx	1	Ocean Grid-Cell Mass per Area	kg m-2	Tracer grid-cell mass per unit area used for computing tracer budgets. For Boussinesq models with static ocean grid cell thickness, masscello = rhozero*thickcello, where thickcello is static cell thickness and rhozero is constant Boussinesq reference density. More generally, masscello is time dependent and reported as part of Omon.		masscello	sea_water_mass_per_unit_area	area: sum		real	longitude latitude olevel 	masscello	ocean	fx	area: areacello volume: volcello	Ofx ((isd.003))		3	baa3ea2a-e5dd-11e5-8482-ac72891c3257	9122e7b627c429163fd0857dc366e14e	03c186c8-76f8-11e9-9427-a44cc8186c64	No temporal dimensions ... fixed field, Global ocean field on model levels [XY-O] [asum-fx]					CMIP,OMIP	CMIP	All			
Ofx	1	Grid-Cell Area for Ocean Variables	m2	Horizontal area of ocean grid cells	Cell areas for any grid used to report ocean variables and variables which are requested as used on the model ocean grid (e.g. hfsso, which is a downward heat flux from the atmosphere interpolated onto the ocean grid). These cell areas should be defined to enable exact calculation of global integrals (e.g., of vertical fluxes of energy at the surface and top of the atmosphere).	areacello	cell_area	area: sum		real	longitude latitude 	areacello	ocean	fx		Ofx ((isd.003))		4	baa3ee94-e5dd-11e5-8482-ac72891c3257	62c5b9728a01c0031e3a788ac4c8eff5	295a7ef6-c92c-11e7-b9a8-1c4d70487308	No temporal dimensions ... fixed field, Global field (single level, area sum) [XY-na]					CMIP,DCPP,OMIP,PAMIP,PMIP,VIACSAB	CMIP,PMIP,VIACSAB	All			
